index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
112,query32,137.65859603881836,0.0,10442.350673675537,10582.589030265808,4410317.898726463,0,124.42812919616699,0.0,1930.0644397735596,2054.4925689697266,1091549.666261673,2,8512.286233901978,5.41,True
113,query115,9858.99019241333,0.0,28581.6707611084,38443.24071407318,4410317.898726463,0,3474.1851329803467,0.0,18432.12580680847,21906.31093978882,1091549.666261673,2,10149.544954299927,1.55,True
114,query116,10010.001945495605,0.0,11614.585208892822,21627.16691493988,4410317.898726463,0,3532.095193862915,0.0,886.8272304534912,4418.922424316406,1091549.666261673,2,10727.757978439331,13.1,True
115,query49,1194.079065322876,0.0,11717.965006828308,12914.623832702637,4410317.898726463,0,1311.421012878418,0.0,575.3543376922607,1886.7753505706787,1091549.666261673,2,11142.610669136047,20.37,True
116,query97,6236.647534370422,0.0,26478.233122825623,32717.460417747498,4410317.898726463,0,2751.976442337036,0.0,13342.169713973999,16094.146156311035,1091549.666261673,2,13136.063408851624,1.98,True
117,query104,7585.827374458313,0.0,16366.421580314636,23954.828715324402,4410317.898726463,0,2982.892417907715,0.0,1050.6162643432617,4033.5086822509766,1091549.666261673,2,15315.805315971375,15.58,True
118,query113,9462.793135643005,0.0,18378.04193496704,27843.4148311615,4410317.898726463,0,3360.941982269287,0.0,994.9230194091797,4355.865001678467,1091549.666261673,2,17383.11891555786,18.47,True
119,query71,2572.265601158142,0.0,26558.603382110596,29133.44874382019,4410317.898726463,0,1703.6602020263672,0.0,8782.44686126709,10486.107063293457,1091549.666261673,2,17776.156520843506,3.02,True
120,query98,6429.360818862915,0.0,19367.614364624023,25799.55494403839,4410317.898726463,0,2785.526466369629,0.0,778.2771587371826,3563.8036251068115,1091549.666261673,2,18589.33720588684,24.89,True
121,query59,1610.9446287155151,0.0,40160.87498664856,41774.39937591553,4410317.898726463,0,1426.4634132385254,0.0,20440.54718017578,21867.010593414307,1091549.666261673,2,19720.32780647278,1.96,True
122,query30,126.62899494171143,0.0,123028.91869544983,123158.127450943,4410317.898726463,0,117.30780601501465,0.0,97429.7685623169,97547.07636833191,1091549.666261673,2,25599.150133132935,1.26,True
123,query135,14167.522501945496,0.0,463101.2306213379,477271.33288383484,4410317.898726463,0,4633.421802520752,0.0,435592.22054481506,440225.6423473358,1091549.666261673,2,27509.010076522827,1.06,True
124,query47,1120.6831216812134,0.0,28546.43850326538,29669.701385498047,4410317.898726463,0,1309.0192794799805,0.0,737.3462200164795,2046.36549949646,1091549.666261673,2,27809.0922832489,38.72,True
125,query70,2452.531337738037,0.0,34661.45348548889,37116.56458377838,4410317.898726463,0,1649.0763187408447,0.0,2276.4167308807373,3925.493049621582,1091549.666261673,2,32385.036754608154,15.23,True
126,query69,2385.9967708587646,0.0,44616.44906997681,47005.025601387024,4410317.898726463,0,1603.6038398742676,0.0,1966.1112308502197,3569.7150707244873,1091549.666261673,2,42650.33783912659,22.69,True
127,query52,1300.9663105010986,0.0,89632.45799541473,90936.00406646729,4410317.898726463,0,1353.6560535430908,0.0,46942.313385009766,48295.96943855286,1091549.666261673,2,42690.14461040497,1.91,True
128,query38,825.5967617034912,0.0,48140.537786483765,48968.71430873871,4410317.898726463,0,979.4970512390137,0.0,633.7259769439697,1613.2230281829834,1091549.666261673,2,47506.811809539795,75.96,True
129,query143,22740.408873558044,0.0,82547.73457050323,105290.72320461273,4410317.898726463,0,5176.813507080078,0.0,29898.90775680542,35075.7212638855,1091549.666261673,2,52648.826813697815,2.76,True
130,query123,11482.251954078674,0.0,54698.583698272705,66183.41541290283,4410317.898726463,0,3860.0448608398438,0.0,651.3651371002197,4511.4099979400635,1091549.666261673,2,54047.218561172485,83.98,True
131,query134,13906.50441646576,0.0,55921.59478664398,69830.6789636612,4410317.898726463,0,4557.281255722046,0.0,541.4386749267578,5098.719930648804,1091549.666261673,2,55380.156111717224,103.28,True
132,query51,1268.637728691101,0.0,61626.51336193085,62897.7308511734,4410317.898726463,0,1347.2366333007812,0.0,797.6904392242432,2144.9270725250244,1091549.666261673,2,60828.822922706604,77.26,True
133,query140,19540.879774093628,0.0,67750.30620098114,87293.76573562622,4410317.898726463,0,4901.812362670898,0.0,1297.4288940429688,6199.241256713867,1091549.666261673,2,66452.87730693817,52.22,True
134,query105,7754.241991043091,0.0,79141.53587818146,86898.357629776,4410317.898726463,0,2995.1807975769043,0.0,906.5546989440918,3901.735496520996,1091549.666261673,2,78234.98117923737,87.3,True
135,query142,21296.898245811462,0.0,140338.5273218155,161638.0053281784,4410317.898726463,0,5088.2593631744385,0.0,55353.76749038696,60442.0268535614,1091549.666261673,2,84984.75983142853,2.54,True
136,query141,20461.280632019043,0.0,94710.16523838043,115174.02563095093,4410317.898726463,0,5015.497255325317,0.0,1866.4681911468506,6881.965446472168,1091549.666261673,2,92843.69704723358,50.74,True
