index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
43,query133,0.0,0.0,0.4396283626556396,0.4396283626556396,538.3746329545975,0,0.0,0.0,0.4882310628890991,0.4882310628890991,29.618009388446808,1,-0.04860270023345953,-1.11,False
44,query59,0.0,0.0,0.8773427605628967,0.8773427605628967,538.3746329545975,0,0.0,0.0,0.9249836206436156,0.9249836206436156,29.618009388446808,1,-0.04764086008071888,-1.05,False
45,query30,0.0,0.0,1.6334160566329956,1.6334160566329956,538.3746329545975,0,0.0,0.0,1.679668664932251,1.679668664932251,29.618009388446808,1,-0.04625260829925537,-1.03,False
46,query1,0.0,0.0,1.9864511489868164,1.9864511489868164,538.3746329545975,0,0.0,0.0,2.029119372367859,2.029119372367859,29.618009388446808,1,-0.04266822338104248,-1.02,False
47,query118,0.0,0.0,0.4071735739707947,0.4071735739707947,538.3746329545975,0,0.0,0.0,0.448352575302124,0.448352575302124,29.618009388446808,1,-0.041179001331329346,-1.1,False
48,query39,0.0,0.0,0.33669769763946533,0.33669769763946533,538.3746329545975,0,0.0,0.0,0.3746500611305237,0.3746500611305237,29.618009388446808,1,-0.03795236349105835,-1.11,False
49,query44,0.0,0.0,0.3341698050498962,0.3341698050498962,538.3746329545975,0,0.0,0.0,0.36624640226364136,0.36624640226364136,29.618009388446808,1,-0.03207659721374517,-1.1,False
50,query93,0.0,0.0,0.20594328641891477,0.20594328641891477,538.3746329545975,0,0.0,0.0,0.2376883029937744,0.2376883029937744,29.618009388446808,1,-0.03174501657485962,-1.15,False
51,query24,0.0,0.0,0.22972589731216425,0.22972589731216425,538.3746329545975,0,0.0,0.0,0.26038515567779535,0.26038515567779535,29.618009388446808,1,-0.030659258365631104,-1.13,False
52,query36,0.0,0.0,0.20271110534667966,0.20271110534667966,538.3746329545975,0,0.0,0.0,0.23312151432037348,0.23312151432037348,29.618009388446808,1,-0.03041040897369382,-1.15,False
53,query81,0.0,0.0,0.21891278028488154,0.21891278028488154,538.3746329545975,0,0.0,0.0,0.2486372590065002,0.2486372590065002,29.618009388446808,1,-0.029724478721618652,-1.14,False
54,query124,0.0,0.0,0.2748891115188598,0.2748891115188598,538.3746329545975,0,0.0,0.0,0.30402219295501703,0.30402219295501703,29.618009388446808,1,-0.029133081436157227,-1.11,False
55,query117,0.0,0.0,0.36585819721221924,0.36585819721221924,538.3746329545975,0,0.0,0.0,0.39298409223556513,0.39298409223556513,29.618009388446808,1,-0.027125895023345892,-1.07,False
56,query84,0.0,0.0,0.3352259397506714,0.3352259397506714,538.3746329545975,0,0.0,0.0,0.35869497060775757,0.35869497060775757,29.618009388446808,1,-0.02346903085708618,-1.07,False
57,query55,0.0,0.0,0.26980626583099365,0.26980626583099365,538.3746329545975,0,0.0,0.0,0.29284393787384033,0.29284393787384033,29.618009388446808,1,-0.02303767204284668,-1.09,False
58,query63,0.0,0.0,0.31017786264419556,0.31017786264419556,538.3746329545975,0,0.0,0.0,0.33311730623245234,0.33311730623245234,29.618009388446808,1,-0.02293944358825678,-1.07,False
59,query22,0.0,0.0,0.38195276260375977,0.38195276260375977,538.3746329545975,0,0.0,0.0,0.40408557653427124,0.40408557653427124,29.618009388446808,1,-0.022132813930511475,-1.06,False
60,query145,0.0,0.0,0.38478517532348633,0.38478517532348633,538.3746329545975,0,0.0,0.0,0.40599125623703003,0.40599125623703003,29.618009388446808,1,-0.0212060809135437,-1.06,False
61,query134,0.0,0.0,0.3139492869377136,0.3139492869377136,538.3746329545975,0,0.0,0.0,0.3340691328048706,0.3340691328048706,29.618009388446808,1,-0.020119845867156982,-1.06,False
62,query26,0.0,0.0,0.36055296659469604,0.36055296659469604,538.3746329545975,0,0.0,0.0,0.37978321313858027,0.37978321313858027,29.618009388446808,1,-0.019230246543884222,-1.05,False
63,query82,0.0,0.0,0.3151333928108215,0.3151333928108215,538.3746329545975,0,0.0,0.0,0.3341907858848572,0.3341907858848572,29.618009388446808,1,-0.0190573930740357,-1.06,False
64,query106,0.0,0.0,0.26611840724945063,0.26611840724945063,538.3746329545975,0,0.0,0.0,0.2846192717552185,0.2846192717552185,29.618009388446808,1,-0.018500864505767878,-1.07,False
65,query45,0.0,0.0,0.24504768848419184,0.24504768848419184,538.3746329545975,0,0.0,0.0,0.26331400871276855,0.26331400871276855,29.618009388446808,1,-0.018266320228576716,-1.07,False
66,query4,0.0,0.0,0.4966993927955627,0.4966993927955627,538.3746329545975,0,0.0,0.0,0.5145341157913208,0.5145341157913208,29.618009388446808,1,-0.017834722995758112,-1.04,False
67,query78,0.0,0.0,0.3313625454902649,0.3313625454902649,538.3746329545975,0,0.0,0.0,0.3491072654724121,0.3491072654724121,29.618009388446808,1,-0.017744719982147217,-1.05,False
68,query64,0.0,0.0,0.43365907669067383,0.43365907669067383,538.3746329545975,0,0.0,0.0,0.45061159133911133,0.45061159133911133,29.618009388446808,1,-0.0169525146484375,-1.04,False
69,query111,0.0,0.0,0.36507654190063477,0.36507654190063477,538.3746329545975,0,0.0,0.0,0.3806656002998352,0.3806656002998352,29.618009388446808,1,-0.01558905839920044,-1.04,False
