index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
10,query41,1616.9503450393677,7.5,157.6728,1775.083722050476,3526325.1492576194,0,946.7863082885742,7.1928,151.811,1098.621030937195,561499.5147619476,2,5.861799999999988,1.04,True
11,query62,2985.355067253113,44.708999999999996,256.1352,3241.950844264221,3526325.1492576194,0,1478.3831596374512,34.6514,242.8563,1721.2631822860717,561499.5147619476,2,13.278899999999993,1.05,True
12,query54,2373.283290863037,19.6935,128.0366,2501.7804678741454,3526325.1492576194,0,1340.3509616851807,2.9551000000000003,111.62950000000001,1452.0041843338013,561499.5147619476,2,16.407099999999986,1.15,True
13,query83,6570.877242088318,3.4283,1720.1794000000002,8291.517219099425,3526325.1492576194,0,2192.1663999557495,3.6762,1697.7039,3889.8940226043705,561499.5147619476,2,22.47550000000024,1.01,True
14,query63,3116.8882608413696,40.3428,226.45209999999997,3343.800937852478,3526325.1492576194,0,1504.0346145629883,37.345299999999995,198.0336,1702.0919372116089,561499.5147619476,2,28.418499999999966,1.14,True
15,query78,5376.321172714233,40.9345,663.7954,6040.577149725342,3526325.1492576194,0,1898.6539840698242,46.398399999999995,632.1375,2530.8152067184446,561499.5147619476,2,31.657899999999927,1.05,True
16,query36,1345.7229375839233,18.1943,544.9467000000001,1891.1302145950317,3526325.1492576194,0,786.420464515686,19.583099999999998,500.8209,1287.2650871643066,561499.5147619476,2,44.12580000000008,1.09,True
17,query129,23645.60148715973,67.3096,2027.5635000000002,25673.625564170834,3526325.1492576194,0,4528.978753089905,3.2738,1981.0564,6510.058875738525,561499.5147619476,2,46.507100000000264,1.02,True
18,query125,20037.450623512268,16.8461,759.0554,20796.966600523378,3526325.1492576194,0,4293.120241165161,11.6819,702.3411,4995.485063813781,561499.5147619476,2,56.71429999999998,1.08,True
19,query61,2882.8086137771606,46.973699999999994,845.0496999999999,3728.3188907882695,3526325.1492576194,0,1466.641116142273,3.6988999999999996,786.5658000000001,2253.2306387908934,561499.5147619476,2,58.483899999999835,1.07,True
20,query64,3217.3722743988037,41.2178,1054.8163,4272.6491514099125,3526325.1492576194,0,1527.6718139648438,48.2641,995.9179,2523.6134366134643,561499.5147619476,2,58.898399999999924,1.06,True
21,query137,31277.95066833496,15.6758,680.6346,31959.04584534607,3526325.1492576194,0,5010.328459739685,14.849099999999998,595.1034,5605.455582388306,561499.5147619476,2,85.53120000000001,1.14,True
22,query100,10606.518697738647,7.519800000000001,936.5896,11543.568874749757,3526325.1492576194,0,3010.2160930633545,7.282300000000001,840.4138999999999,3850.6537157119756,561499.5147619476,2,96.17570000000012,1.11,True
23,query40,1557.8797101974487,6.8447000000000005,441.29679999999996,1999.6370872085572,3526325.1492576194,0,895.7170248031616,8.2318,333.4585,1229.1992474517824,561499.5147619476,2,107.83829999999995,1.32,True
24,query65,3270.7218170166016,47.6259,445.9557,3717.13809402771,3526325.1492576194,0,1557.4998617172241,52.951499999999996,336.81010000000003,1894.3336843658449,561499.5147619476,2,109.14559999999994,1.32,True
25,query1,4.095315933227539,105.57919999999999,499.3335,503.88939294433595,3526325.1492576194,0,0.0,77.5505,389.6444,389.6681226486206,561499.5147619476,2,109.6891,1.28,True
26,query118,16186.702013015747,7.785500000000001,1872.7965,18059.959090026856,3526325.1492576194,0,3945.8763122558594,10.7104,1714.3039,5660.20393490448,561499.5147619476,2,158.4925999999998,1.09,True
27,query73,4142.13707447052,73.2989,1660.6133000000002,5803.210951481628,3526325.1492576194,0,1773.8817930221558,69.5731,1478.0089,3251.914415670776,561499.5147619476,2,182.60440000000017,1.12,True
28,query33,685.1366281509399,15.465,1512.4028999999998,2198.0001051620484,3526325.1492576194,0,491.35801792144775,23.733700000000002,1285.4551999999999,1776.8369405700682,561499.5147619476,2,226.94769999999994,1.18,True
29,query101,10905.466055870056,8.0533,1319.5902,12225.516832881165,3526325.1492576194,0,3060.5234384536743,7.4044,1086.8642,4147.411361102295,561499.5147619476,2,232.7260000000001,1.21,True
30,query145,47080.32076358795,71.2689,2209.9236,49290.70494059906,3526325.1492576194,0,5338.069844245911,63.9294,1974.4852999999998,7312.5788668945315,561499.5147619476,2,235.43830000000025,1.12,True
